534	84
535	84
536	84
537	84
538	84
539	84
540	84
541	84
542	85
543	86
544	87
545	87
546	87
547	87
548	87
549	87
550	87
551	87
552	87
553	87
554	88
555	89
556	89
557	89
558	89
559	89
560	90
561	90
562	91
563	91
564	91
565	91
566	91
567	91
568	91
569	91
570	91
571	91
572	91
573	91
574	92
575	92
576	92
577	92
578	92
579	92
580	92
581	93
582	94
583	94
584	94
585	94
586	95
587	96
588	96
589	97
590	97
591	97
592	97
593	97
594	97
595	97
596	97
597	97
598	98
599	99
600	100
601	101
602	101
603	101
604	101
605	101
606	101
607	101
608	101
609	101
610	101
611	101
612	101
613	101
614	101
615	101
616	101
617	101
618	101
619	101
620	101
621	101
622	101
623	101
624	101
625	101
626	101
627	101
628	101
629	101
630	101
631	101
632	101
633	101
634	101
635	101
636	101
637	101
638	101
639	101
640	101
641	101
642	101
643	101
644	101
645	101
646	101
647	101
648	101
649	101
650	101
651	101
652	101
653	101
654	101
655	101
656	101
657	101
658	101
659	101
660	101
661	101
662	101
663	101
664	101
665	102
666	102
667	102
668	102
669	102
670	102
671	102
672	102
673	103
674	104
675	105
676	105
677	106
678	106
679	106
680	106
681	106
682	107
683	107
684	107
685	107
686	107
687	108
688	109
689	110
690	110
691	111
692	111
693	112
694	112
695	112
696	113
697	113
698	113
699	114
700	115
701	116
702	117
703	118
704	119
705	119
706	119
707	119
708	119
709	119
710	119
711	119
712	120
713	120
714	121
715	121
716	122
717	123
718	123
719	124
720	125
721	125
722	125
723	126
724	127
725	127
726	128
727	128
728	128
729	128
730	129
731	130
732	131
733	131
734	132
735	132
736	132
737	132
738	132
739	132
740	132
741	132
742	132
743	132
744	133
745	133
746	133
747	133
748	133
749	133
750	134
751	135
752	135
753	135
754	136
755	136
756	137
757	137
758	137
759	137
760	137
761	137
762	137
763	137
764	137
765	137
766	137
767	137
768	137
769	137
770	137
771	138
772	138
773	138
774	139
775	140
776	141
777	142
778	143
779	144
780	145
781	145
782	145
783	145
784	145
785	145
786	145
787	145
788	145
789	145
790	145
791	146
792	147
793	147
794	147
795	147
796	147
797	147
798	147
799	147
800	147
801	147
802	147
803	147
804	147
805	147
806	148
807	148
808	148
809	148
810	148
811	148
812	148
813	148
814	148
815	148
816	148
817	148
818	148
819	148
820	148
821	148
822	148
823	148
824	148
825	148
826	148
827	148
828	148
829	148
830	148
831	148
832	148
833	148
834	148
835	148
836	148
837	148
838	148
839	148
840	148
841	148
842	148
843	148
844	148
845	148
846	148
847	148
848	148
849	148
850	148
851	148
852	148
853	148
854	148
855	148
856	148
857	148
858	148
859	148
860	148
861	148
862	148
863	148
864	148
865	148
866	148
867	148
868	148
869	148
870	148
871	148
872	148
873	148
874	148
875	148
876	148
877	148
878	148
879	148
880	148
881	148
882	148
883	148
884	148
885	148
886	148
887	148
888	148
889	148
890	148
891	148
892	148
893	148
894	148
895	148
896	148
897	148
898	148
899	148
900	148
901	148
902	148
903	148
904	148
905	148
906	148
907	148
908	148
909	148
910	148
911	148
912	148
913	148
914	148
915	148
916	148
917	148
918	148
919	148
920	148
921	148
922	148
923	148
924	148
925	148
926	148
927	148
928	148
929	148
930	148
931	148
932	148
933	148
934	148
935	148
936	148
937	148
938	148
939	148
940	148
941	148
942	148
943	148
944	148
945	148
946	148
947	148
948	148
949	148
950	148
951	148
952	148
953	148
954	148
955	148
956	148
957	148
958	148
959	148
960	148
961	148
962	148
963	148
964	148
965	148
966	148
967	148
968	148
969	148
970	148
971	148
972	148
973	148
974	148
975	148
976	148
977	148
978	148
979	148
980	148
981	148
982	148
983	148
984	148
985	148
986	148
987	148
988	148
989	148
990	148
991	148
992	148
993	148
994	148
995	148
996	148
997	148
998	148
999	148
1000	148
1001	148
1002	148
1003	148
1004	148
1005	148
1006	148
1007	148
1008	148
1009	148
1010	148
1011	148
1012	148
1013	148
1014	148
1015	148
1016	148
1017	148
1018	148
1019	148
1020	148
1021	148
1022	148
1023	148
1024	148
1025	148
1026	148
1027	148
1028	148
1029	148
1030	148
1031	148
1032	148
1033	148
1034	148
1035	148
1036	148
1037	148
1038	148
1039	148
1040	148
1041	148
1042	148
1043	148
1044	148
1045	148
1046	148
1047	148
1048	148
1049	148
1050	148
1051	148
1052	148
1053	148
1054	148
1055	148
1056	148
1057	148
1058	148
1059	148
1060	148
1061	148
1062	148
1063	148
1064	148
1065	148
1066	148
1067	148
1068	148
1069	148
1070	148
1071	148
1072	148
1073	148
1074	148
1075	148
1076	148
1077	148
1078	148
1079	148
1080	148
1081	148
1082	148
1083	148
1084	148
1085	148
1086	148
1087	148
1088	148
1089	148
1090	148
1091	148
1092	148
1093	148
1094	148
1095	148
1096	148
1097	148
1098	148
1099	148
1100	148
1101	148
1102	148
1103	148
1104	148
1105	148
1106	148
1107	148
1108	148
1109	148
1110	148
1111	148
1112	148
1113	148
1114	148
1115	148
1116	148
1117	148
1118	148
1119	148
1120	148
1121	148
1122	148
1123	148
1124	148
1125	148
1126	148
1127	148
1128	148
1129	148
1130	148
1131	148
1132	148
1133	148
1134	148
1135	148
1136	148
1137	148
1138	148
1139	148
1140	148
1141	148
1142	148
1143	148
1144	148
1145	148
1146	148
1147	148
1148	148
1149	148
1150	148
1151	148
1152	148
1153	148
1154	148
1155	148
1156	148
1157	148
1158	148
1159	148
1160	148
1161	148
1162	148
1163	148
1164	148
1165	148
1166	148
1167	148
1168	148
1169	148
1170	148
1171	148
1172	148
1173	148
1174	148
1175	148
1176	148
1177	148
1178	148
1179	148
1180	148
1181	148
1182	148
1183	148
1184	148
1185	148
1186	148
1187	148
1188	148
1189	148
1190	148
1191	148
1192	148
1193	148
1194	148
1195	148
1196	148
1197	148
1198	148
1199	148
1200	148
1201	148
1202	148
1203	148
1204	148
1205	148
1206	148
1207	148
1208	148
1209	148
1210	148
1211	148
1212	148
1213	148
1214	148
1215	148
1216	148
1217	148
1218	148
1219	148
1220	148
1221	148
1222	148
1223	148
1224	148
1225	148
1226	148
1227	148
1228	148
1229	148
1230	148
1231	148
1232	148
1233	148
1234	148
1235	148
1236	148
1237	148
1238	148
1239	148
1240	148
1241	148
1242	148
1243	148
1244	148
1245	148
1246	148
1247	148
1248	148
1249	148
1250	148
1251	148
1252	148
1253	148
1254	148
1255	148
1256	148
1257	148
1258	148
1259	148
1260	148
1261	148
1262	148
1263	148
1264	148
1265	148
1266	148
1267	148
1268	148
1269	148
1270	148
1271	148
1272	148
1273	148
1274	148
1275	148
1276	148
1277	148
1278	148
1279	148
1280	148
1281	148
1282	148
1283	148
1284	148
1285	148
1286	148
1287	148
1288	148
1289	148
1290	148
1291	148
1292	148
1293	148
1294	148
1295	148
1296	148
1297	148
1298	148
1299	148
1300	148
1301	148
1302	148
1303	148
1304	148
1305	148
1306	148
1307	148
1308	148
1309	148
1310	148
1311	148
1312	148
1313	148
1314	148
1315	148
1316	148
1317	148
1318	148
1319	148
1320	148
1321	148
1322	148
1323	148
1324	148
1325	148
1326	148
1327	148
1328	148
1329	148
1330	148
1331	148
1332	148
1333	148
1334	148
1335	148
1336	148
1337	148
1338	148
1339	148
1340	148
1341	148
1342	148
1343	148
1344	148
1345	148
1346	148
1347	148
1348	148
1349	148
1350	148
1351	148
1352	148
1353	148
1354	148
1355	148
1356	148
1357	148
1358	148
1359	148
1360	148
1361	148
1362	148
1363	148
1364	148
1365	148
1366	148
1367	148
1368	148
1369	148
1370	148
1371	148
1372	148
1373	148
1374	148
1375	148
1376	148
1377	148
1378	148
1379	148
1380	148
1381	148
1382	148
1383	148
1384	148
1385	148
1386	148
1387	148
1388	148
1389	148
1390	148
1391	148
1392	148
1393	148
1394	148
1395	148
1396	148
1397	148
1398	148
1399	148
1400	148
1401	148
1402	148
1403	148
1404	148
1405	148
1406	148
1407	148
1408	148
1409	148
1410	148
1411	148
1412	148
1413	148
1414	148
1415	148
1416	148
1417	148
1418	148
1419	148
1420	148
1421	148
1422	148
1423	148
1424	148
1425	148
1426	148
1427	148
1428	148
1429	148
1430	148
1431	148
1432	148
1433	148
1434	148
1435	148
1436	148
1437	148
1438	148
1439	148
1440	148
1441	148
1442	148
1443	148
1444	148
1445	148
1446	148
1447	148
1448	148
1449	148
1450	148
1451	148
1452	148
1453	148
1454	148
1455	148
1456	148
1457	148
1458	148
1459	148
1460	148
1461	148
1462	148
1463	148
1464	148
1465	148
1466	148
1467	148
1468	148
1469	148
1470	148
1471	148
1472	148
1473	148
1474	148
1475	148
1476	148
1477	148
1478	148
1479	148
1480	148
1481	148
1482	148
1483	148
1484	148
1485	148
1486	148
1487	148
1488	148
1489	148
1490	148
1491	148
1492	148
1493	148
1494	148
1495	148
1496	148
1497	148
1498	148
1499	148
1500	148
1501	148
1502	148
1503	148
1504	148
1505	148
1506	148
1507	148
1508	148
1509	148
1510	148
1511	148
1512	148
1513	148
1514	148
1515	148
1516	148
1517	148
1518	148
1519	148
1520	148
1521	148
1522	148
1523	148
1524	148
1525	148
1526	148
1527	148
1528	148
1529	148
1530	148
1531	148
1532	148
1533	148
1534	148
1535	148
1536	148
1537	148
1538	148
1539	148
1540	148
1541	148
1542	148
1543	148
1544	148
1545	148
1546	148
1547	148
1548	148
1549	148
1550	148
1551	148
1552	148
1553	148
1554	148
1555	148
1556	148
1557	148
1558	148
1559	148
1560	148
1561	148
1562	148
1563	148
1564	148
1565	148
1566	148
1567	148
1568	148
1569	148
1570	148
1571	148
1572	148
1573	148
1574	148
1575	148
1576	148
1577	148
1578	148
1579	148
1580	148
1581	148
1582	148
1583	148
1584	148
1585	148
1586	148
1587	148
1588	148
1589	148
1590	148
1591	148
1592	148
1593	148
1594	148
1595	148
1596	148
1597	148
1598	148
1599	148
1600	148
1601	148
1602	148
1603	148
1604	148
1605	148
1606	148
1607	148
1608	148
1609	148
1610	148
1611	148
1612	148
1613	148
1614	148
1615	148
1616	148
1617	148
1618	148
1619	148
1620	148
1621	148
1622	148
1623	148
1624	148
1625	148
1626	148
1627	148
1628	148
1629	148
1630	148
1631	148
1632	148
1633	148
1634	148
1635	148
1636	148
1637	148
1638	148
1639	148
1640	148
1641	148
1642	148
1643	148
1644	148
1645	148
1646	148
1647	148
1648	148
1649	148
1650	148
1651	148
1652	148
1653	148
1654	148
1655	148
1656	148
1657	148
1658	148
1659	148
1660	148
1661	148
1662	148
1663	148
1664	148
1665	148
1666	148
1667	148
1668	148
1669	148
1670	148
1671	148
1672	148
1673	148
1674	148
1675	148
1676	148
1677	148
1678	148
1679	148
1680	148
1681	148
1682	148
1683	148
1684	148
1685	148
1686	148
1687	148
1688	148
1689	148
1690	148
1691	148
1692	148
1693	148
1694	148
1695	148
1696	148
1697	148
1698	148
1699	148
1700	148
1701	148
1702	148
1703	148
1704	148
1705	148
1706	148
1707	148
1708	148
1709	148
1710	148
1711	148
1712	148
1713	148
1714	148
1715	148
1716	148
1717	148
1718	148
1719	148
1720	148
1721	148
1722	148
1723	148
1724	148
1725	148
1726	148
1727	148
1728	148
1729	148
1730	148
1731	148
1732	148
1733	148
1734	148
1735	148
1736	148
1737	148
1738	148
1739	148
1740	148
1741	148
1742	148
1743	148
1744	148
1745	148
1746	148
1747	148
1748	148
1749	148
1750	148
1751	148
1752	148
1753	148
1754	148
1755	148
1756	148
1757	148
1758	148
1759	148
1760	148
1761	148
1762	148
1763	148
1764	148
1765	148
1766	148
1767	148
1768	148
1769	148
1770	148
1771	148
1772	148
1773	148
1774	148
1775	148
1776	148
1777	148
1778	148
1779	148
1780	148
1781	148
1782	148
1783	148
1784	148
1785	148
1786	148
1787	148
1788	148
1789	148
1790	148
1791	148
1792	148
1793	148
1794	148
1795	148
1796	148
1797	148
1798	148
1799	148
1800	148
1801	148
1802	148
1803	148
1804	148
1805	148
1806	148
1807	148
1808	148
1809	148
1810	148
1811	148
1812	148
1813	148
1814	148
1815	148
1816	148
1817	148
1818	148
1819	148
1820	148
1821	148
1822	148
1823	148
1824	148
1825	148
1826	148
1827	148
1828	148
1829	148
1830	148
1831	148
1832	148
1833	148
1834	148
1835	148
1836	148
1837	148
1838	148
1839	148
1840	148
1841	148
1842	148
1843	148
1844	148
1845	148
1846	148
1847	148
1848	148
1849	148
1850	148
1851	148
1852	148
1853	148
1854	148
1855	148
1856	148
1857	148
1858	148
1859	148
1860	148
1861	148
1862	148
1863	148
1864	148
1865	148
1866	148
1867	148
1868	148
1869	148
1870	148
1871	148
1872	148
1873	148
1874	148
1875	148
1876	148
1877	148
1878	148
1879	148
1880	148
1881	148
1882	148
1883	148
1884	148
1885	148
1886	148
1887	148
1888	148
1889	148
1890	148
1891	148
1892	148
1893	148
1894	148
1895	148
1896	148
1897	148
1898	148
1899	148
1900	148
1901	148
1902	148
1903	148
1904	148
1905	148
1906	148
1907	148
1908	148
1909	148
1910	148
1911	148
1912	148
1913	148
1914	148
1915	148
1916	148
1917	148
1918	148
1919	148
1920	148
1921	148
1922	148
1923	148
1924	148
1925	148
1926	148
1927	148
1928	148
1929	148
1930	148
1931	148
1932	148
1933	148
1934	148
1935	148
1936	148
1937	148
1938	148
1939	148
1940	148
1941	148
1942	148
1943	148
1944	148
1945	148
1946	148
1947	148
1948	148
1949	148
1950	148
1951	148
1952	148
1953	148
1954	148
1955	148
1956	148
1957	148
1958	148
1959	148
1960	148
1961	148
1962	148
1963	148
1964	148
1965	148
1966	148
1967	148
1968	148
1969	148
1970	148
1971	148
1972	148
1973	148
1974	148
1975	148
1976	148
1977	148
1978	148
1979	148
1980	148
1981	148
1982	148
1983	148
1984	148
1985	148
1986	149
1987	150
1988	150
1989	150
1990	150
1991	150
1992	150
1993	151
1994	151
1995	152
1996	152
1997	153
1998	153
1999	153
2000	153
2001	153
2002	153
2003	153
2004	153
2005	153
2006	153
2007	153
2008	154
2009	154
2010	154
2011	154
2012	154
2013	154
2014	154
2015	154
2016	154
2017	154
2018	154
2019	154
2020	154
2021	154
2022	154
2023	155
2024	156
2025	156
2026	156
2027	156
2028	157
2029	158
2030	159
2031	159
2032	159
2033	160
2034	161
2035	162
2036	163
2037	163
2038	163
2039	163
2040	163
2041	163
2042	163
2043	163
2044	163
2045	163
2046	163
2047	163
2048	163
2049	163
2050	164
2051	164
2052	164
2053	164
2054	164
2055	164
2056	164
2057	164
2058	164
2059	164
2060	164
2061	164
2062	164
2063	164
2064	164
2065	164
2066	164
2067	164
2068	164
2069	164
2070	164
2071	164
2072	164
2073	164
2074	164
2075	164
2076	164
2077	164
2078	164
2079	164
2080	165
2081	166
2082	166
2083	166
2084	166
2085	166
2086	166
2087	166
2088	166
2089	166
2090	166
2091	166
2092	166
2093	166
2094	166
2095	166
2096	166
2097	166
2098	166
2099	167
2100	168
2101	168
2102	168
2103	169
2104	170
2105	170
2106	171
2107	171
2108	172
2109	173
2110	173
2111	173
2112	173
2113	173
2114	174
2115	174
2116	174
2117	174
2118	174
2119	174
2120	174
2121	174
2122	174
2123	174
2124	175
2125	176
2126	177
2127	177
2128	177
2129	178
2130	178
2131	178
2132	179
2133	179
2134	179
2135	180
2136	180
2137	181
2138	182
2139	182
2140	182
2141	182
2142	182
2143	182
2144	182
2145	182
2146	182
2147	182
2148	182
2149	182
2150	182
2151	182
2152	182
2153	182
2154	182
2155	182
2156	183
2157	183
2158	184
2159	184
2160	184
2161	185
2162	186
2163	186
2164	187
2165	188
2166	188
2167	189
2168	190
2169	191
2170	191
2171	191
2172	191
2173	191
2174	191
2175	192
2176	192
2177	192
2178	192
2179	192
2180	193
2181	194
2182	194
2183	194
2184	194
2185	195
2186	196
2187	196
2188	196
2189	196
2190	196
2191	196
2192	196
2193	196
2194	197
2195	198
2196	199
2197	199
2198	200
2199	201
2200	201
2201	201
2202	201
2203	201
2204	201
2205	201
2206	201
2207	201
2208	202
2209	202
2210	202
2211	203
2212	203
2213	203
2214	203
2215	203
2216	204
2217	204
2218	205
2219	205
2220	205
2221	205
2222	205
2223	205
2224	205
2225	205
2226	205
2227	205
2228	205
2229	205
2230	206
2231	206
2232	207
2233	208
2234	208
2235	208
2236	208
2237	209
2238	209
2239	209
2240	209
2241	209
2242	209
2243	209
2244	209
2245	209
2246	209
2247	209
2248	209
2249	209
2250	210
2251	210
2252	211
2253	211
2254	211
2255	211
2256	211
2257	211
2258	211
2259	211
2260	211
2261	211
2262	211
2263	211
2264	211
2265	211
2266	211
2267	212
2268	212
2269	212
2270	212
2271	212
2272	213
2273	213
2274	213
2275	213
2276	213
2277	213
2278	213
2279	213
2280	213
2281	214
2282	214
2283	214
2284	214
2285	215
2286	215
2287	216
2288	217
2289	217
2290	218
2291	218
2292	219
2293	219
2294	219
2295	219
2296	219
2297	219
2298	219
2299	219
2300	219
2301	219
2302	219
2303	219
2304	219
2305	219
2306	220
2307	221
2308	221
2309	221
2310	222
2311	223
2312	224
2313	225
2314	226
2315	227
2316	228
2317	229
2318	229
2319	229
2320	229
2321	229
2322	229
2323	229
2324	229
2325	229
2326	229
2327	229
2328	229
2329	229
2330	229
2331	229
2332	229
2333	229
2334	229
2335	229
2336	229
2337	229
2338	229
2339	229
2340	229
2341	229
2342	230
2343	230
2344	231
2345	231
2346	231
2347	231
2348	231
2349	231
2350	231
2351	231
2352	232
2353	233
2354	233
2355	233
2356	233
2357	233
2358	233
2359	233
2360	233
2361	234
2362	234
2363	234
2364	235
2365	235
2366	235
2367	236
2368	236
2369	236
2370	236
2371	236
2372	236
2373	236
2374	237
2375	237
2376	237
2377	237
2378	237
2379	237
2380	237
2381	237
2382	238
2383	238
2384	238
2385	238
2386	238
2387	238
2388	238
2389	238
2390	238
2391	238
2392	238
2393	238
2394	238
2395	238
2396	238
2397	238
2398	238
2399	238
2400	239
2401	239
2402	239
2403	240
2404	241
2405	241
2406	241
2407	241
2408	241
2409	241
2410	241
2411	241
2412	241
2413	241
2414	241
2415	241
2416	241
2417	241
2418	241
2419	241
2420	241
2421	241
2422	241
2423	242
2424	243
2425	244
2426	245
2427	246
2428	246
2429	246
2430	246
2431	246
2432	247
2433	247
2434	247
2435	247
2436	247
2437	247
2438	247
2439	247
2440	247
2441	247
2442	247
2443	248
2444	249
2445	249
2446	249
2447	249
2448	250
2449	250
2450	250
2451	250
2452	250
2453	250
2454	250
2455	250
2456	250
2457	250
2458	250
2459	250
2460	250
2461	250
2462	250
2463	250
2464	250
2465	250
2466	250
2467	250
2468	250
2469	250
2470	250
2471	251
2472	252
2473	252
2474	253
2475	253
2476	254
2477	255
2478	256
2479	256
2480	256
2481	256
2482	256
2483	256
2484	256
2485	256
2486	256
2487	256
2488	256
2489	256
2490	256
2491	256
2492	256
2493	256
2494	256
2495	256
2496	256
2497	256
2498	256
2499	256
2500	256
2501	256
2502	256
2503	256
2504	256
2505	256
2506	256
2507	256
2508	256
2509	257
2510	257
2511	257
2512	258
2513	258
2514	258
2515	259
2516	260
2517	261
2518	262
2519	262
2520	262
2521	263
2522	263
2523	263
2524	263
2525	263
2526	263
2527	263
2528	263
2529	263
2530	264
2531	265
2532	265
2533	265
2534	266
2535	266
2536	266
2537	266
2538	266
2539	266
2540	266
2541	266
2542	266
2543	267
2544	267
2545	267
2546	267
2547	267
2548	267
2549	267
2550	267
2551	267
2552	267
2553	268
2554	268
2555	268
2556	268
2557	268
2558	268
2559	268
2560	268
2561	268
2562	268
2563	268
2564	268
2565	268
2566	268
2567	268
2568	269
2569	270
2570	270
2571	270
2572	271
2573	272
2574	273
2575	273
2576	273
2577	273
2578	273
2579	274
2580	274
2581	274
2582	274
2583	275
2584	276
2585	276
2586	276
2587	276
2588	276
2589	276
2590	276
2591	277
2592	277
2593	277
2594	277
2595	278
2596	278
2597	279
2598	279
2599	279
2600	280
2601	280
2602	280
2603	280
2604	281
2605	281
2606	281
2607	281
2608	282
2609	282
2610	282
2611	282
2612	282
2613	283
2614	284
2615	284
2616	285
2617	286
2618	286
2619	286
2620	286
2621	286
2622	286
2623	286
2624	286
2625	286
2626	286
2627	286
2628	286
2629	286
2630	286
2631	286
2632	287
2633	287
2634	287
2635	287
2636	287
2637	287
2638	287
2639	287
2640	287
2641	287
2642	287
2643	287
2644	288
2645	289
2646	289
2647	289
2648	289
2649	289
2650	290
2651	291
2652	292
2653	293
2654	293
2655	293
2656	294
2657	294
2658	294
2659	294
2660	294
2661	294
2662	294
2663	294
2664	294
2665	295
2666	296
2667	296
2668	296
2669	296
2670	296
2671	296
2672	296
2673	296
2674	296
2675	296
2676	296
2677	296
2678	296
2679	296
2680	296
2681	296
2682	296
2683	296
2684	296
2685	296
2686	296
2687	296
2688	296
2689	296
2690	296
2691	296
2692	296
2693	296
2694	296
2695	296
2696	296
2697	296
2698	296
2699	296
2700	296
2701	296
2702	296
2703	296
2704	296
2705	296
2706	296
2707	296
2708	296
2709	296
2710	296
2711	296
2712	296
2713	296
2714	296
2715	297
2716	298
2717	299
2718	299
2719	299
2720	299
2721	299
2722	299
2723	299
2724	299
2725	299
2726	300
2727	301
2728	301
2729	301
2730	301
2731	301
2732	302
2733	303
2734	304
2735	304
2736	304
2737	304
2738	304
2739	304
2740	304
2741	304
2742	304
2743	304
2744	304
2745	304
2746	304
2747	304
2748	304
2749	304
2750	304
2751	304
2752	304
2753	304
2754	304
2755	304
2756	304
2757	304
2758	304
2759	304
2760	304
2761	304
2762	304
2763	305
2764	306
2765	306
2766	307
2767	308
2768	308
2769	308
2770	309
2771	310
2772	310
2773	311
2774	312
2775	313
2776	314
2777	314
2778	314
2779	315
2780	315
2781	315
2782	315
2783	315
2784	316
2785	317
2786	318
2787	319
2788	319
2789	320
2790	321
2791	321
2792	321
2793	321
2794	321
2795	321
2796	322
2797	322
2798	323
2799	323
2800	324
2801	325
2802	326
2803	326
2804	327
2805	327
2806	327
2807	328
2808	329
2809	330
2810	331
2811	331
2812	331
2813	331
2814	331
2815	331
2816	331
2817	331
2818	331
2819	331
2820	331
2821	331
2822	331
2823	331
2824	331
2825	331
2826	331
2827	331
2828	331
2829	331
2830	331
2831	331
2832	331
2833	331
2834	332
2835	332
2836	333
2837	334
2838	335
2839	335
2840	336
2841	336
2842	336
2843	336
2844	337
2845	338
2846	339
2847	340
2848	341
2849	341
2850	341
2851	341
2852	342
2853	342
2854	342
2855	343
2856	343
2857	344
2858	344
2859	344
2860	345
2861	346
2862	346
2863	346
2864	346
2865	347
2866	347
2867	347
2868	347
2869	348
2870	348
2871	348
2872	348
2873	348
2874	348
2875	348
2876	348
2877	348
2878	348
2879	348
2880	348
2881	348
2882	348
2883	348
2884	348
2885	348
2886	348
2887	348
2888	348
2889	348
2890	348
2891	348
2892	348
2893	348
2894	349
2895	349
2896	349
2897	349
2898	349
2899	349
2900	349
2901	349
2902	350
2903	351
2904	351
2905	351
2906	351
2907	351
2908	351
2909	351
2910	351
2911	351
2912	352
2913	353
2914	353
2915	353
2916	353
2917	353
2918	353
2919	353
2920	353
2921	353
2922	353
2923	353
2924	353
2925	353
2926	353
2927	353
2928	353
2929	353
2930	353
2931	353
2932	353
2933	353
2934	353
2935	353
2936	353
2937	353
2938	353
2939	353
2940	354
2941	354
2942	354
2943	354
2944	354
2945	354
2946	355
2947	355
2948	355
2949	355
2950	355
2951	356
2952	356
2953	356
2954	356
2955	356
2956	356
2957	356
2958	356
2959	356
2960	356
2961	356
2962	356
2963	356
2964	357
2965	357
2966	357
2967	357
2968	357
2969	357
2970	357
2971	357
2972	358
2973	359
2974	359
2975	359
2976	360
2977	360
2978	360
2979	360
2980	360
2981	360
2982	360
2983	360
2984	360
2985	360
2986	360
2987	360
2988	360
2989	360
2990	360
2991	360
2992	360
2993	360
2994	360
2995	360
2996	360
2997	360
2998	360
2999	360
